note0,note1,note2,note3
62,57,53,50
62,57,53,50
62,57,55,52
62,57,55,52
62,57,57,53
62,57,57,53
62,57,55,52
62,57,55,52
62,62,57,53
62,62,57,53
62,62,57,50
62,62,57,50
69,64,57,49
69,64,57,49
69,64,55,49
69,64,55,49
69,62,53,50
69,62,53,50
69,62,52,50
69,62,52,50
69,69,50,42
69,69,50,42
69,69,50,42
69,69,50,42
70,69,62,43
70,69,62,43
70,69,62,45
70,69,62,45
70,67,62,46
70,67,62,46
70,66,62,46
70,66,62,46
70,67,62,43
70,67,62,43
70,67,62,43
70,67,62,43
69,67,62,50
69,67,62,50
69,67,62,50
69,67,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
65,65,57,50
65,65,57,50
65,65,62,50
65,65,62,50
67,65,62,52
67,65,62,52
67,64,60,52
67,64,60,52
69,63,60,54
69,63,60,54
69,62,60,54
69,62,60,54
70,62,58,55
70,62,58,55
70,62,57,55
70,62,57,55
70,64,55,48
70,64,55,48
70,65,55,50
70,65,55,50
70,67,60,52
70,67,60,52
70,67,60,52
70,67,60,52
69,67,60,53
69,67,60,53
69,65,60,53
69,65,60,53
67,65,62,46
67,65,62,46
67,65,62,46
67,65,62,46
67,64,60,48
67,64,60,48
65,64,60,48
65,64,58,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
69,65,60,41
69,65,60,41
69,65,60,43
69,65,60,43
69,65,60,45
69,65,60,45
69,65,60,46
69,65,60,46
67,64,60,48
67,64,60,48
67,62,58,50
67,62,58,50
67,61,58,52
67,61,58,52
67,62,58,50
67,62,58,50
67,64,57,49
67,64,57,49
67,64,59,49
67,64,59,49
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
65,64,57,50
65,64,57,50
65,64,57,52
65,64,57,52
65,62,57,53
65,62,57,53
65,61,57,53
65,61,57,53
65,62,59,44
65,62,59,44
65,62,59,44
65,62,59,44
64,62,52,45
64,62,52,45
64,62,52,45
64,62,52,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
62,62,57,53
62,62,57,53
62,62,57,52
62,62,57,52
64,57,57,50
64,57,57,50
64,57,57,49
64,57,57,49
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,64,58,50
67,64,58,50
67,64,58,50
67,64,58,50
67,64,57,49
67,64,57,49
67,62,57,47
67,62,57,47
67,64,57,49
67,64,57,49
67,64,57,45
67,64,57,45
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,62,58,43
64,62,58,43
64,62,58,43
64,62,58,43
64,61,57,45
64,61,57,45
62,61,57,45
62,61,55,45
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
