note0,note1,note2,note3
69,64,60,45
69,64,60,45
69,64,62,47
69,64,62,47
69,64,64,48
69,64,64,48
71,64,64,48
71,64,64,48
72,64,57,45
72,64,57,45
72,69,57,45
72,69,57,45
71,69,59,52
71,69,59,52
71,68,59,52
71,68,59,52
76,67,58,49
76,67,58,49
76,67,58,49
76,67,58,49
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
72,66,57,51
72,66,57,51
72,66,57,51
72,66,57,51
71,59,56,52
71,59,56,52
71,59,56,52
71,59,56,52
72,64,57,45
72,64,57,45
71,64,57,45
71,64,57,45
69,65,57,50
69,65,57,50
69,65,57,50
69,65,57,50
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,60,55
74,67,60,55
74,67,59,55
74,67,57,55
76,67,59,52
76,67,59,52
76,67,61,52
76,67,61,52
69,65,62,53
69,65,62,53
71,65,62,55
71,65,62,55
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,57
74,65,57,50
74,65,57,50
74,65,57,50
74,65,57,50
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
71,64,56,52
71,64,56,52
71,64,56,52
71,64,56,52
76,64,57,48
76,64,57,48
76,66,57,48
76,66,57,48
74,68,59,47
74,68,59,47
74,68,59,47
74,68,59,47
72,69,60,45
72,69,60,45
72,69,62,45
72,69,62,45
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,69,64,60
69,69,64,60
71,68,62,59
71,68,62,59
72,69,60,57
72,69,60,57
72,69,60,55
72,69,60,55
72,69,63,53
72,69,63,53
72,67,63,53
72,67,63,53
74,65,62,58
74,65,62,58
74,65,62,57
74,65,62,57
74,70,67,55
74,70,67,55
74,70,67,55
74,70,67,55
76,70,67,60
76,70,67,60
76,70,67,60
76,70,67,60
76,69,65,48
76,69,65,48
76,67,64,48
76,67,64,48
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
76,72,67,48
76,72,67,48
76,72,67,48
76,72,67,48
74,71,67,55
74,71,67,55
74,71,65,55
74,71,65,55
72,69,64,57
72,69,64,57
72,67,64,57
72,67,64,57
71,66,62,50
71,66,62,50
71,68,62,52
71,68,62,52
69,69,60,53
69,69,60,53
71,69,62,53
71,69,62,53
72,69,64,48
72,69,64,48
72,69,64,50
72,69,64,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
