note0,note1,note2,note3
72,64,57,57
72,64,57,57
72,64,59,57
72,64,59,57
67,64,60,52
67,64,60,52
67,62,59,52
67,62,59,52
69,60,57,53
69,60,57,53
71,62,57,53
71,62,57,53
72,64,55,52
72,64,55,52
74,65,55,50
74,65,55,50
76,67,55,48
76,67,55,48
76,67,57,48
76,67,57,48
74,67,59,55
74,67,59,55
74,67,57,55
74,67,59,55
72,67,60,57
72,67,60,57
72,66,62,57
72,66,62,57
72,67,64,55
72,67,64,55
72,67,64,55
72,67,64,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,59,57
72,64,59,57
72,64,57,57
72,64,57,57
71,64,55,52
71,64,55,52
69,64,57,52
69,64,57,52
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
69,64,60,48
69,64,60,48
69,66,60,60
69,66,60,60
71,68,62,59
71,68,62,59
72,69,64,57
72,69,64,57
74,71,65,56
74,71,65,56
74,71,64,56
74,71,64,56
72,69,64,57
72,69,64,57
71,69,64,57
71,69,64,57
72,69,65,50
72,69,65,50
72,69,62,50
72,69,62,50
71,68,59,52
71,68,59,52
71,68,60,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
72,64,57,57
72,64,57,57
72,64,59,57
72,64,59,57
67,64,60,52
67,64,60,52
67,62,59,52
67,62,59,52
69,60,57,53
69,60,57,53
71,62,57,53
71,62,57,53
72,64,55,52
72,64,55,52
74,65,55,50
74,65,55,50
76,67,55,48
76,67,55,48
76,67,57,48
76,67,57,48
74,67,59,55
74,67,59,55
74,67,57,55
74,67,59,55
72,67,60,57
72,67,60,57
72,66,62,57
72,66,62,57
72,67,64,55
72,67,64,55
72,67,64,55
72,67,64,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,59,55
74,67,59,55
74,65,59,55
74,65,59,55
72,64,59,57
72,64,59,57
72,64,57,57
72,64,57,57
71,64,55,52
71,64,55,52
69,64,57,52
69,64,57,52
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
69,64,60,48
69,64,60,48
69,66,60,60
69,66,60,60
71,68,62,59
71,68,62,59
72,69,64,57
72,69,64,57
74,71,65,56
74,71,65,56
74,71,64,56
74,71,64,56
72,69,64,57
72,69,64,57
71,69,64,57
71,69,64,57
72,69,65,50
72,69,65,50
72,69,62,50
72,69,62,50
71,68,59,52
71,68,59,52
71,68,60,52
71,68,62,52
69,64,60,45
69,64,60,45
69,64,60,45
69,64,60,45
76,69,60,57
76,69,60,57
76,69,60,57
76,69,60,57
77,69,60,50
77,69,60,50
76,69,60,52
76,69,60,52
74,69,59,53
74,69,59,53
74,69,57,53
74,69,57,53
76,68,59,52
76,68,59,52
74,68,59,52
74,68,59,52
72,64,60,57
72,64,60,57
72,64,59,55
72,64,59,55
74,69,57,53
74,69,57,53
74,69,57,52
74,69,57,52
76,67,57,50
76,67,57,50
76,67,57,49
76,67,57,49
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
76,64,59,56
76,64,59,56
76,64,59,56
76,64,59,56
77,69,60,57
77,69,60,57
76,69,60,57
76,69,60,57
74,69,62,59
74,69,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
74,67,60,60
74,67,60,60
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,69,60,54
74,69,60,54
74,69,60,54
74,69,60,54
76,71,59,56
76,71,59,56
76,71,59,56
76,71,59,56
69,64,60,57
69,64,60,57
69,64,60,57
69,64,60,57
72,67,64,52
72,67,64,52
72,67,64,54
72,67,64,54
71,67,62,55
71,67,62,55
71,66,62,55
71,66,62,55
69,64,64,49
69,64,64,49
69,64,64,51
69,64,64,51
67,64,59,52
67,64,59,52
67,67,59,52
67,67,59,52
69,65,61,45
69,65,61,45
69,64,61,45
69,64,61,45
65,62,57,50
65,62,57,50
64,61,57,53
64,61,57,53
65,62,57,52
65,62,57,52
65,62,57,50
65,62,57,50
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
69,60,57,53
69,60,57,53
69,60,57,53
69,60,57,53
67,62,59,53
67,62,59,53
67,62,57,53
67,62,57,53
72,67,55,52
72,67,55,52
72,65,55,50
72,65,55,50
72,64,55,52
72,64,55,52
72,64,55,53
72,64,55,53
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
67,64,64,60
67,64,64,60
67,64,64,60
67,64,64,60
69,66,62,60
69,66,62,60
69,66,62,62
69,66,62,62
71,68,62,60
71,68,62,60
71,68,62,59
71,68,62,59
72,69,64,57
72,69,64,57
74,69,62,59
74,69,62,59
76,64,60,57
76,64,60,57
76,64,59,55
76,64,59,55
74,69,57,53
74,69,57,53
74,69,59,53
74,69,59,53
72,69,60,53
72,69,60,53
72,69,62,52
72,69,64,52
71,69,65,50
71,69,65,50
71,69,65,50
71,69,65,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
