note0,note1,note2,note3
69,64,61,57
69,64,61,57
69,64,61,57
69,64,61,57
71,64,59,56
71,64,59,56
71,64,57,54
71,64,57,54
71,64,56,52
71,64,56,52
71,64,56,50
71,64,56,50
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
66,62,57,50
66,62,57,50
66,61,57,50
66,61,57,50
64,59,56,50
64,59,56,50
64,59,56,50
64,59,56,50
66,61,57,49
66,61,57,49
68,62,59,47
68,62,59,47
69,64,52,49
69,64,52,49
69,64,57,45
69,64,57,45
71,64,57,52
71,64,57,52
71,64,56,52
71,64,56,52
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
69,64,57,45
73,69,64,57
73,69,64,57
74,69,64,57
74,69,64,57
76,71,64,56
76,71,64,56
76,73,64,56
76,73,64,56
78,74,57,54
78,74,57,54
78,73,57,54
78,73,57,54
76,71,59,56
76,71,59,56
76,71,59,56
76,71,59,56
73,69,61,57
73,69,61,57
73,69,62,57
73,69,62,57
69,69,64,49
69,69,64,49
69,69,64,49
69,69,64,49
66,62,57,50
66,62,57,50
68,62,57,52
68,62,57,52
69,61,57,54
69,61,57,54
69,61,57,57
69,61,57,57
71,66,57,50
71,66,57,50
71,64,56,52
71,64,56,52
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
73,69,64,57
73,69,64,57
73,69,64,56
73,69,64,56
73,71,68,54
73,71,68,54
73,71,68,53
73,71,68,53
73,69,66,54
73,69,66,54
73,68,66,52
73,68,66,52
71,66,54,50
71,66,54,50
71,66,56,50
71,66,56,50
73,66,57,49
73,66,57,49
73,66,57,49
73,66,57,49
73,65,56,49
73,65,56,49
73,65,56,49
73,65,56,49
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,61,54,54
69,66,61,54
69,66,61,54
69,66,61,54
69,66,61,54
71,68,64,52
71,68,64,52
71,68,64,50
71,68,64,50
71,68,64,49
71,68,64,49
71,68,64,47
71,68,64,47
73,69,64,45
73,69,64,45
73,66,64,45
73,66,64,45
73,67,64,45
73,67,64,45
73,67,64,45
73,67,64,45
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,66,62,47
71,66,62,47
71,66,61,47
71,66,61,47
71,68,59,52
71,68,59,52
71,68,59,52
71,68,59,52
73,69,57,45
73,69,57,45
71,68,61,45
71,68,61,45
69,66,62,47
69,66,62,47
68,64,64,49
68,64,64,49
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
71,62,56,47
71,62,56,47
71,62,54,47
71,62,54,47
71,61,52,49
71,61,52,49
71,68,52,49
71,68,52,49
69,66,54,51
69,66,54,51
68,64,56,52
68,64,56,52
66,64,61,45
66,64,61,45
66,64,61,45
66,64,61,45
66,63,59,47
66,63,59,47
66,63,57,47
66,63,57,47
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
68,62,59,49
68,62,59,49
68,62,59,47
68,62,59,47
69,64,52,49
69,64,52,49
69,64,57,45
69,64,57,45
71,64,57,40
71,64,57,40
71,62,56,40
71,62,56,40
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
69,61,52,45
