note0,note1,note2,note3
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,57
74,66,59,57
74,66,59,57
74,66,59,57
74,65,59,56
74,65,59,56
74,65,59,56
74,65,59,56
74,66,57,54
74,66,57,54
74,66,57,54
74,66,57,54
73,68,56,53
73,68,56,53
73,68,56,53
73,68,56,53
73,68,56,53
73,68,56,53
73,68,56,53
73,68,56,53
73,65,61,49
73,65,61,49
73,65,61,49
73,65,61,49
71,65,61,49
71,65,61,49
71,65,61,49
71,65,61,49
69,66,61,54
69,66,61,54
69,66,61,54
69,66,61,54
69,66,61,54
69,66,61,54
69,66,61,54
69,66,61,54
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
67,64,64,49
67,64,64,49
67,64,64,49
67,64,64,49
67,64,57,49
67,64,57,49
67,64,57,49
67,64,57,49
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
64,62,57,50
64,62,57,50
64,62,57,50
64,62,57,50
64,62,57,57
64,62,57,57
64,62,57,57
64,62,57,57
64,62,57,57
64,62,57,57
64,62,57,57
64,62,57,57
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
64,61,55,45
64,61,55,45
64,61,55,45
64,61,55,45
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,57,55
71,62,57,55
71,62,57,55
71,62,57,55
71,67,59,52
71,67,59,52
71,67,59,52
71,67,59,52
73,67,59,52
73,67,59,52
73,67,59,52
73,67,59,52
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
62,66,59,45
62,66,59,45
62,66,59,45
62,66,59,45
64,66,59,45
64,66,59,45
64,66,59,45
64,66,59,45
64,64,59,43
64,64,59,43
64,64,59,43
64,64,59,43
64,62,59,43
64,62,59,43
64,62,59,43
64,62,59,43
64,61,64,55
64,61,64,55
64,61,64,55
64,61,64,55
66,59,64,55
66,59,64,55
66,59,64,55
66,59,64,55
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,61,58,54
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,47
66,62,59,50
66,62,59,50
66,62,59,50
66,62,59,50
66,62,59,50
66,62,59,50
66,62,59,50
66,62,59,50
67,62,59,52
67,62,59,52
67,62,59,52
67,62,59,52
67,62,59,52
67,62,59,52
67,62,59,52
67,62,59,52
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
69,64,57,49
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
70,64,61,49
70,64,61,49
70,64,61,49
70,64,61,49
70,64,61,49
70,64,61,49
70,64,61,49
70,64,61,49
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
73,67,58,52
73,67,58,52
73,67,58,52
73,67,58,52
73,67,58,52
73,67,58,52
73,67,58,52
73,67,58,52
71,64,59,55
71,64,59,55
71,64,59,55
71,64,59,55
71,64,59,55
71,64,59,55
71,64,59,55
71,64,59,55
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,52
70,66,61,52
70,66,61,52
70,66,61,52
66,66,61,52
66,66,61,52
66,66,61,52
66,66,61,52
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
71,66,59,50
73,67,64,52
73,67,64,52
73,67,64,52
73,67,64,52
74,67,62,52
74,67,62,52
74,67,62,52
74,67,62,52
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,54
70,66,61,42
70,66,61,42
70,66,61,42
70,66,61,42
71,66,61,42
71,66,61,42
71,66,61,42
71,66,61,42
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
71,66,63,47
