note0,note1,note2,note3
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,54
71,67,62,54
71,67,62,54
71,67,62,54
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,67,59,47
74,67,59,47
74,67,59,48
74,67,59,48
74,67,59,50
74,67,59,50
74,66,57,50
74,64,55,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
71,62,55,43
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,0,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
76,65,0,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,0
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
74,65,56,48
72,64,57,48
72,64,57,48
72,64,57,48
72,64,57,48
72,64,57,48
72,64,57,48
72,64,57,47
72,64,57,47
72,64,57,48
72,64,57,48
72,64,57,45
72,64,57,45
72,66,57,50
72,66,57,50
71,66,57,50
71,66,57,50
72,66,57,50
72,66,57,50
72,66,57,50
72,66,57,50
72,66,57,50
72,66,57,50
72,66,57,50
72,66,57,50
71,67,55,52
71,67,55,52
71,66,59,50
71,66,59,50
76,64,59,48
76,64,59,48
72,64,57,48
72,64,59,48
69,66,60,48
69,66,60,48
69,64,60,48
69,64,60,48
71,63,54,47
71,63,54,47
71,63,54,47
71,63,54,47
71,63,54,47
71,63,54,47
71,63,54,47
71,63,54,47
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,59
76,67,60,59
76,67,60,59
76,67,60,59
76,67,60,59
76,67,60,59
76,67,60,59
76,67,60,59
78,69,60,57
78,69,60,57
78,69,60,57
78,69,60,57
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,55
79,71,62,59
79,71,62,59
79,71,62,59
79,71,62,59
78,69,62,62
78,69,62,62
78,69,62,62
78,69,62,62
76,71,62,55
76,71,62,55
76,69,62,54
76,69,62,54
76,67,62,52
76,67,62,52
76,67,61,52
76,67,59,52
76,67,61,57
76,67,61,57
76,69,61,57
76,67,61,57
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
71,67,64,52
71,67,64,52
71,67,64,50
71,67,64,50
69,67,64,49
69,67,64,49
69,67,64,49
69,67,64,49
69,66,59,51
69,66,59,51
69,66,59,51
69,66,59,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,60,48
67,64,60,48
67,64,59,48
67,64,59,48
67,62,57,50
67,62,57,50
67,62,59,50
67,62,59,50
66,62,60,50
66,62,60,50
66,62,60,50
66,62,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
