note0,note1,note2,note3
67,62,59,55
67,62,59,55
67,62,59,55
67,62,59,55
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
71,62,55,53
71,62,55,53
71,62,55,53
71,62,55,53
72,64,55,52
72,64,55,52
72,64,55,52
72,64,55,52
72,62,57,54
72,62,57,54
72,62,57,54
72,62,57,54
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
71,62,55,55
69,64,55,49
69,64,55,49
69,64,55,49
69,64,55,49
69,62,53,50
69,62,53,50
69,60,52,50
69,60,52,50
68,59,52,50
68,59,52,50
68,59,52,50
68,59,52,50
69,64,52,48
69,64,52,48
69,64,57,48
69,64,57,48
71,65,57,50
71,65,57,50
71,65,57,50
71,65,57,50
71,64,56,52
71,64,56,52
71,62,56,52
71,62,56,52
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
69,60,57,45
72,69,64,57
72,69,64,57
72,69,64,57
72,69,64,57
72,67,64,52
72,67,64,52
72,65,62,52
72,65,62,52
72,67,64,48
72,67,64,48
71,67,64,48
71,67,64,48
69,67,60,53
69,67,60,53
69,65,61,55
69,64,61,55
69,65,62,53
69,65,62,53
69,67,64,52
69,67,64,52
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
69,69,62,54
69,69,62,54
69,69,62,54
69,69,62,54
71,69,62,55
71,69,62,55
71,67,62,55
71,67,62,55
69,67,62,50
69,67,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,69,57,54
74,69,57,54
74,62,57,54
74,62,57,54
74,67,59,55
74,67,59,55
74,67,59,53
74,67,59,53
72,67,60,52
72,67,60,52
72,65,60,50
72,65,60,50
72,67,60,52
72,67,60,52
72,64,60,48
72,64,60,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
72,69,62,54
72,69,62,54
72,69,62,54
72,69,62,54
71,69,62,55
71,69,62,55
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
71,67,62,48
71,67,62,48
69,67,64,49
69,67,64,49
69,67,64,49
69,67,64,49
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
74,67,62,47
74,67,62,47
74,67,62,47
74,67,62,47
72,67,55,52
72,67,55,52
72,66,57,52
72,66,57,52
71,67,59,50
71,67,59,50
71,67,64,48
71,67,64,48
69,67,57,50
69,67,57,50
69,67,62,50
69,67,62,50
69,66,62,38
69,66,62,38
69,66,60,38
69,66,60,38
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
