note0,note1,note2,note3
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,69,57,54
74,69,57,54
74,69,57,54
74,69,57,54
74,69,57,54
74,69,57,54
74,69,57,54
74,69,57,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
76,69,62,57
76,69,62,57
76,69,62,57
76,69,62,57
76,69,62,57
76,69,62,57
76,69,62,57
76,69,62,57
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
74,69,66,54
74,69,66,54
74,69,66,54
74,69,66,54
74,70,66,54
74,70,66,54
74,70,66,54
74,70,66,54
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
73,71,66,54
73,71,66,54
73,71,66,54
73,71,66,54
73,71,66,54
73,71,66,54
73,71,66,54
73,71,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
76,66,61,58
76,66,61,58
76,66,61,58
76,66,61,58
76,66,61,58
76,66,61,58
76,66,61,58
76,66,61,58
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,59
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
74,66,59,47
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
73,66,58,54
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
76,69,64,49
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
74,71,64,44
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
71,68,64,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
74,71,66,47
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
73,69,66,54
71,66,62,59
71,66,62,59
71,66,62,59
71,66,62,59
71,66,62,59
71,66,62,59
71,66,62,59
71,66,62,59
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
76,71,67,52
74,71,66,54
74,71,66,54
74,71,66,54
74,71,66,54
74,71,66,54
74,71,66,54
74,71,66,54
74,71,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
73,70,66,54
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
