note0,note1,note2,note3
67,62,58,43
67,62,58,43
67,62,58,45
67,62,58,45
65,62,58,46
65,62,58,46
65,62,58,48
65,62,58,48
65,62,57,50
65,62,57,50
65,62,57,50
65,62,57,50
67,62,55,52
67,62,55,52
67,60,55,52
67,60,55,52
69,60,53,53
69,60,53,53
69,65,57,53
69,65,57,53
67,65,58,55
67,65,58,55
67,64,58,55
67,64,58,55
65,62,59,56
65,62,59,56
65,62,59,56
65,62,59,56
64,62,52,57
64,62,52,57
64,61,57,45
64,61,56,45
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
65,62,57,50
65,62,57,50
65,62,57,48
65,62,57,48
67,62,58,46
67,62,58,46
67,62,55,46
67,62,55,46
69,63,60,42
69,63,60,42
69,62,60,42
69,62,60,42
67,62,60,43
67,62,60,43
67,62,58,43
67,62,58,43
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
72,67,60,51
72,67,60,51
72,65,60,50
72,65,60,50
67,63,60,48
67,63,60,48
69,63,60,48
69,63,60,48
70,62,62,43
70,62,62,43
70,67,62,43
70,67,62,43
69,67,62,50
69,67,62,50
69,66,62,50
69,66,62,50
67,67,62,51
67,67,62,51
67,55,62,51
67,55,62,51
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
67,62,58,43
67,62,58,43
67,61,58,43
67,61,58,43
65,62,57,50
65,62,57,50
65,65,57,50
65,65,57,50
67,65,60,48
67,65,60,48
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
67,64,58,50
67,64,58,50
67,64,58,49
67,64,58,49
65,64,57,50
65,64,57,50
65,62,57,50
65,62,57,50
64,62,57,45
64,62,57,45
64,61,57,45
64,61,55,45
62,57,53,38
62,57,53,38
62,57,53,38
62,57,53,38
65,62,57,50
65,62,57,50
65,62,57,48
65,62,57,48
67,62,58,46
67,62,58,46
67,62,58,45
67,62,58,45
69,63,60,43
69,63,60,43
69,63,60,42
69,63,60,42
67,62,60,43
67,62,60,43
67,62,58,43
67,62,58,43
66,62,57,38
66,62,57,38
66,62,60,38
66,62,60,38
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
