note0,note1,note2,note3
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
74,69,62,54
74,69,62,54
74,67,62,54
74,67,62,54
74,69,62,54
74,69,62,54
72,69,62,54
72,69,62,54
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
74,67,58,55
74,67,58,55
74,67,58,53
74,67,58,53
72,67,60,51
72,67,60,51
72,67,60,51
72,67,60,51
70,65,62,50
70,65,62,50
70,65,62,50
70,65,62,50
70,63,55,48
70,63,55,48
70,62,55,48
70,62,55,48
69,63,53,48
69,63,53,48
69,63,51,48
69,63,51,48
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
70,62,53,46
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
77,65,60,57
77,65,60,57
77,65,58,57
77,65,58,57
77,65,60,57
77,65,60,57
75,65,60,57
75,65,60,57
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
74,62,57,54
74,62,57,54
72,62,57,54
72,62,57,54
70,62,55,55
70,62,55,55
69,62,57,53
69,62,57,53
67,67,58,51
67,67,58,51
67,65,58,50
67,65,58,50
69,67,63,48
69,67,63,48
69,67,62,48
69,67,62,48
69,63,60,48
69,63,60,48
67,63,58,48
67,63,58,48
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
72,67,60,52
72,67,60,52
72,65,60,52
72,65,60,52
72,67,60,52
72,67,60,52
70,67,60,52
70,67,60,52
69,65,60,53
69,65,60,53
69,69,60,53
69,69,60,53
70,67,62,46
70,67,62,46
70,65,62,46
70,65,62,46
70,64,55,48
70,64,55,48
70,64,55,48
70,64,55,48
69,65,57,53
69,65,57,53
69,65,58,53
69,65,58,53
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,63,60,48
67,63,60,48
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,53
69,65,60,53
69,65,60,51
69,65,60,51
70,65,62,50
70,65,62,50
70,65,62,48
70,65,62,48
72,65,60,46
72,65,60,46
72,65,60,45
72,65,60,45
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
74,65,62,46
74,65,62,46
76,65,62,45
77,65,62,45
76,70,67,43
76,70,67,43
76,69,65,43
76,69,65,43
76,71,64,44
76,71,64,44
74,71,64,44
74,71,64,44
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
74,69,65,50
74,69,65,50
74,69,65,50
74,69,65,50
74,69,64,45
74,69,64,45
74,69,62,45
74,69,62,45
74,69,64,45
74,69,64,45
73,69,64,45
73,69,64,45
74,69,66,50
74,69,66,50
74,69,66,50
74,69,66,50
66,62,57,50
66,62,57,50
66,62,57,48
66,62,57,48
67,62,58,46
67,62,58,46
67,62,58,45
67,62,58,45
69,62,57,43
69,62,57,43
69,62,57,42
69,62,57,42
70,62,55,43
70,62,55,43
70,62,55,43
70,62,55,43
67,67,58,51
67,67,58,51
69,65,58,50
70,65,58,50
69,63,60,48
69,63,60,48
69,62,58,48
69,62,58,48
69,64,57,49
69,64,57,49
67,64,57,49
67,64,57,49
66,62,57,50
66,62,57,50
66,62,57,48
66,62,57,48
67,62,58,47
67,62,58,47
67,62,58,43
67,62,58,43
65,62,57,50
65,62,57,50
65,62,55,50
65,62,55,50
65,62,57,50
65,62,57,50
66,62,57,50
66,62,57,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
