note0,note1,note2,note3
71,67,62,55
71,67,62,55
71,67,62,54
71,67,62,54
71,67,64,52
71,67,64,52
71,69,66,51
71,69,66,51
71,67,64,52
71,67,64,52
71,67,64,50
71,67,64,50
74,67,62,48
74,67,62,48
74,67,62,47
74,67,62,47
72,67,64,45
72,67,64,45
72,66,60,45
72,64,60,45
72,66,57,50
72,66,57,50
72,66,62,50
72,66,62,50
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,45
71,67,62,45
71,67,62,47
71,67,62,47
71,67,62,48
71,67,62,48
69,67,62,50
69,67,62,50
69,66,62,50
69,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,69,64,55
72,69,64,55
72,69,62,54
72,69,62,54
71,69,62,55
71,69,62,55
71,67,62,47
71,67,62,47
69,67,64,48
69,67,64,48
69,66,57,48
69,64,57,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
71,67,62,55
71,67,62,55
71,67,62,54
71,67,62,54
71,67,64,52
71,67,64,52
71,69,66,51
71,69,66,51
71,67,64,52
71,67,64,52
71,67,64,50
71,67,64,50
74,67,62,48
74,67,62,48
74,67,62,47
74,67,62,47
72,67,64,45
72,67,64,45
72,66,60,45
72,64,60,45
72,66,57,50
72,66,57,50
72,66,62,50
72,66,62,50
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,45
71,67,62,45
71,67,62,47
71,67,62,47
71,67,62,48
71,67,62,48
69,67,62,50
69,67,62,50
69,66,62,50
69,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,69,64,55
72,69,64,55
72,69,62,54
72,69,62,54
71,69,62,55
71,69,62,55
71,67,62,47
71,67,62,47
69,67,64,48
69,67,64,48
69,66,57,48
69,64,57,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
71,67,62,43
71,67,62,43
71,67,62,45
71,67,62,45
71,67,62,47
71,67,62,47
71,67,62,48
71,67,62,48
69,67,62,50
69,67,62,50
69,67,62,52
69,67,62,52
69,66,62,54
69,66,62,54
69,66,60,51
69,66,60,51
67,66,59,52
67,66,59,52
67,66,59,54
67,66,59,54
67,64,59,55
67,64,59,55
67,64,59,57
67,64,59,57
66,63,59,59
66,63,59,59
66,63,59,59
66,63,59,59
66,63,59,59
66,63,59,59
66,63,59,59
66,63,59,59
76,64,67,48
76,64,67,48
76,66,69,60
76,66,69,60
74,67,62,60
74,67,62,60
74,67,62,59
74,67,62,59
72,67,64,45
72,67,64,45
72,66,60,57
72,66,60,57
71,67,62,57
71,67,62,57
71,67,62,55
71,67,62,55
69,67,64,48
69,67,64,48
69,66,57,48
69,64,57,48
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
