note0,note1,note2,note3
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,43
67,62,58,55
67,62,58,55
67,62,58,55
67,62,58,55
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
70,62,55,55
70,62,55,55
70,62,58,55
70,62,58,55
72,67,63,51
72,67,63,51
72,67,63,51
72,67,63,51
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,48
74,66,57,48
74,66,57,48
74,66,57,48
74,67,58,46
74,67,58,46
74,67,58,46
74,67,58,46
72,67,60,45
72,67,60,45
72,66,60,45
72,66,60,45
70,67,62,43
70,67,62,43
70,67,62,43
70,67,62,43
72,69,63,48
72,69,63,48
72,69,63,48
72,69,63,48
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
74,70,65,58
74,70,65,58
74,70,65,57
74,70,65,57
74,70,67,55
74,70,67,55
74,70,67,53
74,70,67,53
72,70,67,51
72,70,67,51
72,70,67,51
72,70,67,51
72,69,65,53
72,69,65,53
72,69,65,53
72,69,65,53
74,70,65,46
74,70,65,46
74,70,65,46
74,70,65,46
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
72,69,65,53
72,69,65,53
72,67,65,51
72,67,65,51
74,65,58,50
74,65,58,50
74,65,58,48
74,65,58,48
74,65,58,46
74,65,58,46
74,65,58,50
74,65,58,50
72,67,58,51
72,67,58,51
72,67,58,48
72,67,58,48
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
70,65,62,46
70,65,62,46
70,65,62,46
70,65,62,46
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
77,72,65,57
77,72,65,57
77,72,65,57
77,72,65,57
74,70,65,58
74,70,65,58
74,70,67,58
74,70,67,58
74,69,69,54
74,69,69,54
74,69,57,54
74,69,57,54
74,67,58,55
74,67,58,55
74,67,58,55
74,67,58,55
72,67,58,52
72,67,58,52
72,67,58,52
72,67,58,52
72,65,57,48
72,65,57,48
72,64,55,48
72,64,55,48
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,67,55,51
72,67,55,51
72,67,55,51
72,67,55,51
74,66,57,50
74,66,57,50
74,66,57,48
74,66,57,48
72,66,62,46
72,66,62,46
72,66,62,45
72,66,62,45
70,67,62,43
70,67,62,43
70,67,62,41
70,67,62,41
72,67,60,39
72,67,60,39
70,67,62,38
70,67,62,38
69,67,63,36
69,67,63,36
69,67,63,36
69,67,63,36
69,66,62,38
69,66,62,38
69,66,60,38
69,66,60,38
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
