note0,note1,note2,note3
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,60
72,67,64,58
72,67,64,58
72,67,64,58
72,67,64,58
72,65,60,57
72,65,60,57
72,65,60,57
72,65,60,57
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
72,65,60,57
72,65,60,57
72,65,60,57
72,65,60,57
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
72,65,53,57
72,65,53,57
72,65,53,57
72,65,53,57
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
76,67,58,55
76,67,58,55
76,69,60,55
76,69,60,55
74,70,62,55
74,70,62,55
74,70,62,55
74,70,62,55
76,70,60,48
76,70,60,48
76,70,60,48
76,70,60,48
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,41
77,69,60,41
77,69,60,41
77,69,60,41
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
69,65,62,48
69,65,62,48
70,65,62,46
70,65,62,46
70,65,62,46
70,65,62,46
72,65,60,45
72,65,60,45
72,62,60,45
72,62,60,45
70,64,60,43
70,64,60,43
70,64,60,43
70,64,60,43
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,48
67,64,60,46
67,64,60,46
67,64,60,46
67,64,60,46
69,66,60,45
69,66,60,45
69,66,60,45
69,66,60,45
70,67,62,43
70,67,62,43
70,67,62,43
70,67,62,43
69,65,60,45
69,65,60,45
69,65,60,45
69,65,60,45
67,64,60,46
67,64,60,46
67,64,60,46
67,64,60,46
65,65,60,45
65,65,60,45
65,64,60,45
65,64,60,45
65,62,58,46
65,62,58,46
65,62,57,46
65,62,57,46
67,64,58,43
67,64,58,43
67,64,58,43
67,64,58,43
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
67,67,60,52
67,67,60,52
67,67,60,52
67,67,60,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
69,65,60,52
69,65,60,52
71,65,62,50
71,65,62,50
71,65,62,50
71,65,62,50
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,60
76,72,67,58
76,72,67,58
76,72,67,58
76,72,67,58
77,72,65,57
77,72,65,57
77,72,65,57
77,72,65,57
74,70,65,58
74,70,65,58
74,70,64,58
74,70,64,58
74,65,62,46
74,65,62,46
74,65,61,46
74,65,61,46
77,70,62,57
77,70,62,57
77,70,62,57
77,70,62,57
76,70,67,55
76,70,67,55
76,70,67,55
76,70,67,55
76,70,67,53
76,70,67,53
76,70,67,53
76,70,67,53
74,70,65,55
74,70,65,55
74,70,65,55
74,70,65,55
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,57
73,69,64,45
73,69,64,45
73,69,64,45
73,69,64,45
69,64,61,55
69,64,61,55
69,64,61,55
69,64,61,55
74,69,62,53
74,69,62,53
74,69,62,53
74,69,62,53
74,69,62,52
74,69,62,52
74,67,62,52
74,67,62,52
69,65,60,50
69,65,60,50
69,64,60,50
69,64,60,50
70,62,58,55
70,62,58,55
70,62,58,55
70,62,58,55
69,62,65,57
69,62,65,57
69,61,64,57
69,61,64,57
67,62,62,58
67,62,62,58
67,62,64,58
67,62,64,58
65,62,65,57
65,62,65,57
65,62,65,57
65,62,65,57
65,62,62,55
65,62,62,55
65,62,62,55
65,62,62,55
64,61,57,57
64,61,57,57
65,61,57,57
65,61,57,57
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
66,60,57,45
66,60,57,45
66,60,57,45
66,60,57,45
66,57,57,50
66,57,57,50
66,57,57,50
66,57,57,50
66,62,57,48
66,62,57,48
66,62,57,48
66,62,57,48
67,62,58,46
67,62,58,46
67,62,58,46
67,62,58,46
66,60,60,45
66,60,60,45
66,60,60,45
66,60,60,45
67,58,62,43
67,58,62,43
67,58,62,43
67,58,62,43
69,62,57,54
69,62,57,54
69,62,57,54
69,62,57,54
70,62,55,52
70,62,55,52
70,62,55,52
70,62,55,52
72,62,54,50
72,62,54,50
72,62,54,50
72,62,54,50
70,62,55,55
70,62,55,55
70,62,55,55
70,62,55,55
69,60,54,50
69,60,54,50
70,60,54,50
70,60,54,50
67,58,55,43
67,58,55,43
67,58,55,43
67,58,55,43
72,67,55,52
72,67,55,52
72,67,55,52
72,67,55,52
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
74,65,59,50
74,65,59,50
74,65,59,50
74,65,59,50
76,64,60,48
76,64,60,48
76,64,60,48
76,64,60,48
77,62,60,50
77,62,60,50
77,62,60,50
77,62,60,50
76,64,60,55
76,64,60,55
76,65,60,55
76,65,60,55
74,67,59,43
74,67,59,43
74,67,59,43
74,67,59,43
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
72,64,55,48
72,64,55,48
72,64,55,48
72,64,55,48
