note0,note1,note2,note3
71,67,64,52
71,67,64,52
71,67,62,52
71,67,62,52
70,66,61,52
70,66,61,52
70,66,61,52
70,66,61,52
71,66,62,50
71,66,62,50
73,70,64,49
73,70,64,49
74,71,66,47
74,71,66,47
74,70,67,59
74,71,67,59
76,73,67,59
76,73,67,59
76,73,66,58
76,73,66,58
74,73,66,59
74,73,66,59
74,71,59,55
74,71,59,55
73,71,61,52
73,71,62,52
73,70,64,54
73,70,64,54
71,66,64,47
71,66,64,47
71,66,63,47
71,66,63,47
71,66,59,51
71,66,59,51
69,66,59,51
69,66,59,51
67,66,59,52
67,66,59,52
67,64,60,52
67,64,60,52
69,64,60,54
69,64,60,54
69,63,59,54
69,61,57,54
71,59,59,55
71,59,59,55
69,63,59,54
69,63,59,54
67,64,59,55
67,64,59,55
67,64,59,57
67,64,59,57
66,64,59,59
66,64,59,59
64,63,59,59
64,61,59,59
66,63,59,47
66,63,59,47
66,63,57,47
66,63,57,47
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
71,67,64,52
71,67,64,52
71,67,62,52
71,67,62,52
70,66,61,52
70,66,61,52
70,66,61,52
70,66,61,52
71,66,62,50
71,66,62,50
73,70,64,49
73,70,64,49
74,71,66,47
74,71,66,47
74,70,67,59
74,71,67,59
76,73,67,59
76,73,67,59
76,73,66,58
76,73,66,58
74,73,66,59
74,73,66,59
74,71,59,55
74,71,59,55
73,71,61,52
73,71,62,52
73,70,64,54
73,70,64,54
71,66,64,47
71,66,64,47
71,66,63,47
71,66,63,47
71,66,59,51
71,66,59,51
69,66,59,51
69,66,59,51
67,66,59,52
67,66,59,52
67,64,60,52
67,64,60,52
69,64,60,54
69,64,60,54
69,63,59,54
69,61,57,54
71,59,59,55
71,59,59,55
69,63,59,54
69,63,59,54
67,64,59,55
67,64,59,55
67,64,59,57
67,64,59,57
66,64,59,59
66,64,59,59
64,63,59,59
64,61,59,59
66,63,59,47
66,63,59,47
66,63,57,47
66,63,57,47
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
64,59,55,52
66,59,57,52
66,59,57,52
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
69,64,52,48
69,64,52,48
69,64,52,47
69,64,52,47
64,64,57,49
64,64,57,49
66,59,57,51
66,59,57,51
67,59,55,52
67,59,55,52
67,60,57,50
67,62,59,50
69,64,60,48
69,64,60,48
69,64,60,48
69,64,60,48
71,63,54,47
71,63,54,47
71,63,54,47
71,63,54,47
71,66,63,59
71,66,63,59
71,66,63,57
71,66,63,57
76,71,64,55
76,71,64,55
76,71,66,54
76,71,67,52
74,69,69,54
74,69,69,54
74,69,66,57
74,69,66,57
76,71,59,56
76,71,59,56
76,68,64,61
76,68,64,61
78,73,61,58
78,73,61,58
76,73,59,54
76,73,58,54
74,73,59,59
74,73,59,59
74,71,62,55
74,71,62,55
73,71,67,52
73,71,67,52
73,70,66,54
73,70,66,54
71,66,62,47
71,66,62,47
71,66,62,47
71,66,62,47
73,67,64,52
73,67,64,52
73,67,64,52
73,67,64,52
74,66,57,50
74,66,57,50
72,66,57,50
72,66,57,50
71,62,59,43
71,62,59,43
72,62,57,45
72,62,57,45
74,62,55,47
74,62,55,47
74,62,55,48
74,62,55,48
69,62,55,50
69,62,55,50
69,62,54,50
69,62,54,50
67,64,59,50
67,64,59,50
67,64,59,49
67,64,59,49
66,64,57,50
66,64,57,50
66,62,57,54
66,62,57,54
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
64,61,57,57
71,63,59,57
71,63,59,57
71,64,59,55
71,64,59,55
69,64,61,55
69,64,61,55
69,66,63,54
69,66,63,54
67,59,64,52
67,59,64,52
67,64,55,48
67,64,55,48
66,64,60,45
66,64,60,45
66,63,59,47
66,63,57,47
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
64,59,56,52
