note0,note1,note2,note3
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,67,64,50
69,67,64,50
69,67,64,49
69,67,64,49
69,66,64,50
69,66,64,50
69,67,64,52
69,67,64,52
69,69,62,54
69,69,62,54
69,69,62,50
69,69,62,50
71,69,62,55
71,69,62,55
71,67,62,55
71,66,62,55
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
69,67,62,50
69,67,62,50
69,67,62,50
69,67,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
67,64,62,52
67,64,62,52
67,64,61,52
67,64,59,52
66,64,57,54
66,64,57,54
66,62,57,54
66,62,57,54
64,62,59,55
64,62,59,55
64,61,59,55
64,59,59,55
64,61,57,57
64,61,57,57
64,61,55,45
64,61,55,45
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,62,54,50
69,61,52,45
69,61,52,45
69,62,52,47
69,62,52,47
69,64,57,49
69,64,57,49
69,61,55,45
69,61,55,45
69,62,54,50
69,62,54,50
69,64,54,49
69,64,54,49
71,66,54,51
71,66,54,51
71,67,52,52
71,67,52,52
71,66,59,52
71,66,59,52
71,66,59,51
71,66,59,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
71,67,64,52
71,67,64,52
71,67,64,50
71,67,64,50
71,68,64,48
71,68,64,48
71,68,64,47
71,68,64,47
72,69,64,45
72,69,64,45
72,69,57,41
72,69,57,41
71,69,65,38
71,69,65,38
71,68,64,40
71,68,64,40
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,66,62,50
69,66,62,50
69,66,62,52
69,66,62,52
69,66,62,54
69,66,62,54
69,64,61,55
69,64,61,55
69,66,62,54
69,66,62,54
69,67,64,52
69,67,64,52
69,69,66,50
69,69,66,50
69,69,64,48
69,69,64,48
74,69,62,47
74,69,62,47
74,69,60,45
74,69,60,45
74,67,62,47
74,67,62,47
74,67,62,49
74,67,62,49
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,60,50
69,66,60,50
71,64,59,55
71,64,59,55
71,63,57,54
71,63,57,54
71,64,55,52
71,64,55,52
71,64,55,50
71,64,55,50
69,64,55,48
69,64,55,48
69,64,54,49
69,64,52,49
69,62,54,50
69,62,54,50
69,60,54,51
69,60,54,51
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
67,59,55,52
69,64,52,49
69,64,52,49
69,61,55,45
69,61,55,45
69,62,54,47
69,62,54,47
69,64,52,49
69,64,52,49
69,66,50,50
69,66,50,50
69,66,57,52
69,66,57,52
69,66,62,54
69,66,62,54
69,66,62,55
69,66,62,55
69,64,62,57
69,64,62,57
69,67,61,57
69,67,61,57
69,66,60,45
69,66,60,45
69,64,60,45
69,64,60,45
66,64,59,47
66,64,59,47
66,63,59,47
66,61,59,47
66,63,59,47
66,63,59,47
66,63,59,47
66,63,59,47
67,64,59,40
67,64,59,40
67,64,59,43
67,64,59,43
66,64,59,47
66,64,59,47
66,62,59,45
66,62,59,45
64,62,59,43
64,62,59,43
64,61,55,40
64,59,55,40
64,61,52,45
64,61,52,45
62,61,55,45
62,61,55,45
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
69,66,57,50
69,66,57,50
69,66,57,50
69,66,57,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,65,62,44
71,65,62,44
71,65,62,44
71,65,62,44
71,64,60,44
71,64,60,44
71,64,59,44
71,64,59,44
72,64,57,45
72,64,57,45
72,64,57,45
72,64,57,45
72,65,55,45
72,65,55,45
72,67,55,45
72,67,55,45
72,69,53,45
72,69,53,45
72,69,53,45
72,69,53,45
72,67,52,47
72,67,52,47
72,67,52,48
72,67,52,48
69,67,50,50
69,67,50,50
69,67,50,50
69,67,50,50
69,65,62,47
69,65,62,47
69,65,62,47
69,65,62,47
68,64,62,52
68,64,62,52
68,64,62,52
68,64,62,52
68,64,60,52
68,64,60,52
68,64,59,52
68,64,59,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
74,71,54,47
74,71,54,47
74,71,54,47
74,71,54,47
74,71,52,47
74,71,52,47
74,71,54,47
74,71,54,47
74,71,55,47
74,71,55,47
74,71,55,47
74,71,55,47
76,69,52,49
76,69,52,49
76,67,52,49
76,67,52,49
69,66,54,50
69,66,54,50
69,66,56,50
69,66,56,50
69,66,57,50
69,66,57,50
69,66,57,50
69,66,57,50
71,66,57,51
71,66,57,51
71,68,57,51
71,68,57,51
71,69,54,51
71,69,54,51
71,69,54,51
71,69,54,51
73,68,61,52
73,68,61,52
73,68,61,52
73,68,61,52
73,68,59,52
73,68,59,52
73,68,57,52
73,68,57,52
73,68,56,53
73,68,56,53
73,68,54,53
73,68,54,53
73,61,56,53
73,61,56,53
73,61,56,53
73,61,56,53
69,61,57,54
69,61,57,54
69,61,57,54
69,61,57,54
69,62,59,54
69,62,59,54
69,64,61,54
69,64,61,54
69,66,62,47
69,66,62,47
69,66,62,47
69,66,62,47
68,64,62,47
68,64,62,47
68,62,62,47
68,62,62,47
69,64,62,45
69,64,62,45
69,64,62,45
69,64,62,45
69,64,62,45
69,64,62,45
69,64,62,45
69,64,62,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,59,45
69,64,59,45
69,64,59,45
69,64,59,45
69,61,57,54
69,61,57,54
69,62,57,54
69,62,57,54
69,64,57,49
69,64,57,49
67,64,57,49
67,64,57,49
66,64,57,50
66,64,59,50
66,62,60,50
66,62,60,50
67,62,60,43
67,62,60,43
67,62,59,43
67,62,57,43
64,62,59,44
64,62,59,44
64,61,52,44
64,59,52,44
64,61,52,45
64,61,52,45
64,61,54,45
64,61,55,45
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
62,57,54,38
